date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:06:05	22194/22194	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:22%20GMT	https://www.cymolthemes.com/html/shiftler/images/product/p1-470x520.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/product/p1-470x520.jpg	(from https://www.cymolthemes.com/html/shiftler/shop.html)
20:06:06	13078/13078	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:24%20GMT	https://www.cymolthemes.com/html/shiftler/images/product/p2-470x520.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/product/p2-470x520.jpg	(from https://www.cymolthemes.com/html/shiftler/shop.html)
20:06:06	39278/39278	---M-Z	200	added ('OK')	text/html	date:Tue,%2020%20Jul%202021%2009:28:04%20GMT	https://www.cymolthemes.com/html/shiftler/shope-page-2.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/shope-page-2.html	(from https://www.cymolthemes.com/html/shiftler/shop.html)
20:06:06	55200/55200	---M-Z	200	added ('OK')	text/html	date:Tue,%2020%20Jul%202021%2009:28:01%20GMT	https://www.cymolthemes.com/html/shiftler/product-details.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/product-details.html	(from https://www.cymolthemes.com/html/shiftler/index.html)
20:06:07	30977/30977	---M-Z	200	added ('OK')	text/html	date:Tue,%2020%20Jul%202021%2009:27:44%20GMT	https://www.cymolthemes.com/html/shiftler/cart.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/cart.html	(from https://www.cymolthemes.com/html/shiftler/index.html)
20:06:07	156265/156265	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:38%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-003.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-003.jpg	(from https://www.cymolthemes.com/html/shiftler/air-freight-services.html)
20:06:07	66041/66041	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:34%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-001-812x360.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-001-812x360.jpg	(from https://www.cymolthemes.com/html/shiftler/air-freight-services.html)
20:06:07	28605/28605	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:34%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/col-bg-img002-400x320.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/col-bg-img002-400x320.jpg	(from https://www.cymolthemes.com/html/shiftler/drone-delivery-services.html)
20:06:08	251100/251100	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:40%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-007.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-007.jpg	(from https://www.cymolthemes.com/html/shiftler/drone-delivery-services.html)
20:06:08	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/james-cameron	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/james-cameron	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:08	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/single-style-1.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/single-style-1.html	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:08	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/single-style-2.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/single-style-2.html	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:09	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/single-style-3.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/single-style-3.html	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:09	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/blog.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/blog.html	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:09	583/583	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Jun%202021%2008:29:33%20GMT	https://www.cymolthemes.com/html/shiftler/blog-single.html	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/blog-single.html	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:10	93634/93634	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:33%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/col-bg-img001.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/col-bg-img001.jpg	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:10	294520/294520	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:36%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-001.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-001.jpg	(from https://www.cymolthemes.com/html/shiftler/road-fright-services.html)
20:06:10	288117/288117	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:39%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-006.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-006.jpg	(from https://www.cymolthemes.com/html/shiftler/warehousing-services.html)
20:06:11	151339/151339	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:41%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-img03.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-img03.jpg	(from https://www.cymolthemes.com/html/shiftler/consulting-storage.html)
20:06:11	102498/102498	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:44%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/project008-700x800.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/project008-700x800.jpg	(from https://www.cymolthemes.com/html/shiftler/commercial-movers.html)
20:06:11	294520/294520	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:37%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/post-002.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/post-002.jpg	(from https://www.cymolthemes.com/html/shiftler/commercial-movers.html)
20:06:11	90685/90685	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:42%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/project005-700x800.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/project005-700x800.jpg	(from https://www.cymolthemes.com/html/shiftler/commercial-movers.html)
20:06:12	115475/115475	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:42%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/project001-700x800.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/project001-700x800.jpg	(from https://www.cymolthemes.com/html/shiftler/commercial-movers.html)
20:06:12	85683/85683	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:12%20GMT	https://www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-6.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-6.jpg	(from https://www.cymolthemes.com/html/shiftler/portfolio-style-1.html)
20:06:12	82199/82199	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:17%20GMT	https://www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-one-2.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-one-2.jpg	(from https://www.cymolthemes.com/html/shiftler/customize-brokerage.html)
20:06:12	107219/107219	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:15%20GMT	https://www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-one-1.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/portfolio/cmt-portfolio-one-1.jpg	(from https://www.cymolthemes.com/html/shiftler/single-style-03.html)
20:06:13	42474/42474	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:36%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-post-001-150x150.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-post-001-150x150.png	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:13	6347/6347	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:42%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-post-002-1-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-post-002-1-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:13	566942/566942	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:41%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-post-001-820x470.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-post-001-820x470.png	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:14	36135/36135	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:43%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-post-003-150x150.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-post-003-150x150.png	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:14	114637/114637	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:50%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/services-img04.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/services-img04.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:14	6481/6481	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:56%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/services-img04-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/services-img04-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:15	222504/222504	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:48%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/services-img02.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/services-img02.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:15	6160/6160	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:56%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/services-img02-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/services-img02-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:15	140896/140896	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:52%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img06.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img06.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:15	8002/8002	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:50%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img06-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img06-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:15	137702/137702	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:51%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img05.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img05.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:16	6068/6068	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:49%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img05-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img05-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:16	122807/122807	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:49%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img04.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img04.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:16	7112/7112	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:47%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/post-img04-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/post-img04-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:17	111490/111490	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:46%20GMT	https://www.cymolthemes.com/html/shiftler/images/services/services-img01.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/services/services-img01.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:17	6987/6987	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:55%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/services-img01-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/services-img01-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:17	168481/168481	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:55%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/project008.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/project008.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:17	7239/7239	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:53%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/project008-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/project008-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:18	89512/89512	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:53%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/project007.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/project007.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:18	5345/5345	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:52%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/project007-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/project007-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:18	5960/5960	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:35%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-portfolio-one-2-150x150.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-portfolio-one-2-150x150.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:19	164592/164592	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:35%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-blogsidebar.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-blogsidebar.png	(from https://www.cymolthemes.com/html/shiftler/blog-classic.html)
20:06:19	80350/80350	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:51:34%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/cmt-blog05-720x520.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/cmt-blog05-720x520.jpg	(from https://www.cymolthemes.com/html/shiftler/blog-grid-view.html)
20:06:20	235180/235180	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:58%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/single-image-004.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/single-image-004.png	(from https://www.cymolthemes.com/html/shiftler/blog-single-view.html)
20:06:20	276500/276500	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jul%202021%2008:51:58%20GMT	https://www.cymolthemes.com/html/shiftler/images/blog/single-image-005.png	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/blog/single-image-005.png	(from https://www.cymolthemes.com/html/shiftler/blog-single-view.html)
20:06:20	14070/14070	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:30%20GMT	https://www.cymolthemes.com/html/shiftler/images/product/p9-470x520.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/product/p9-470x520.jpg	(from https://www.cymolthemes.com/html/shiftler/shope-page-2.html)
20:06:20	13509/13509	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2008:52:27%20GMT	https://www.cymolthemes.com/html/shiftler/images/product/p6-470x520.jpg	E:/AFIF%20bhaiaya/www.cymolthemes.com/html/shiftler/images/product/p6-470x520.jpg	(from https://www.cymolthemes.com/html/shiftler/product-details.html)
